1104200430545033,0.379765530305
1100400010489001,0.120691007228
1102300010380021,0.289233589539
1102000011512017,0.334264175106
110370001023A047,0.403053699256
1101501020694013,0.488782777486
1102000011315030,0.382158665979
1104000010076035,0.436273753759
1102000015464107,0.124892808542
1101400010432020,0.433885713949
1101700011451012,0.293016066272
1102300010268014,0.452829862675
1101700590792004,0.207393420398
1102000012949021,0.358164460033
1100300010937002,0.0574140887341
1102000013025023,0.47489020264
1102000013364001,0.214128104439
1102400010034034,0.165018529971
1102000013330021,0.258113456972
1102000011616043,0.45639300059
1100200010427063,0.620008411652
1100700012434005,0.228813192756
1102500010224008,0.398068095321
1101100010619007,0.417432682076
110310001026A032,0.343317534512
1103700010210021,0.296154707097
1100700010550001,0.54436801669
1103500010150017,0.574529688043
1100500010397002,0.577287028261
1100700011915015,0.413000896736
1102800581652005,0.0869800046455
1103001201129004,0.289253483101
1100200010569004,0.542485153138
110200001189A061,0.198118779366
1101500010815003,0.374219844997
1104200010297009,0.455631966536
1100200010465006,0.150099330686
1102000011461043,0.256030976286
1102000012633052,0.483180895204
1100701650387024,0.487069958287
1101700010275017,0.230656248058
1102000012474009,0.1365732489
110090010017A027,0.0957109676192
1102000010410048,0.44637120034
1103100010255021,0.315403044365
1102000012953001,0.168248927523
1102700010712046,0.338796025141
1102000010637015,0.399469926483
1103500530752017,0.414257224027
1100500470700012,0.228900994312
1101700011945001,0.079795231141
1100800010261008,0.549509576474
1100700012665006,0.127318988685
1102000011067047,0.453952374548
1100200010450007,0.26400212125
1103500010606003,0.309962626427
1100701090620008,0.274049492018
1100200010126048,0.613684614211
1102000017297031,0.321667706085
1103001200703016,0.448566714947
1104100010213006,0.548293523686
1102000011141013,0.214788939696
1101700010877034,0.553149661047
1100700010423027,0.451040534626
1103100010293024,0.439572553194
1101400010682002,0.139903339419
1100500210560031,0.0965129941065
1102800010531001,0.410630060991
1103900010164038,0.531863623469
1100900100184036,0.597335609058
1102000013557020,0.269654477353
1102500010224030,0.411491005002
110070001146A003,0.280981007883
1102000012031030,0.248805871525
1103200010125015,0.449701099964
1102000010478041,0.188583094881
1104100010069022,0.497748550911
1101700010769059,0.2208747152
110170001117A069,0.304331533031
1102900010149003,0.151770354207
110200001221A044,0.620836370028
1102000010622034,0.571817631353
1100200010569024,0.568914813037
1102000010726014,0.374869203187
1103701910831038,0.243275763135
1101700011127003,0.281704789098
1101700010769058,0.0701458016694
1103200010271012,0.325249039841
1102000017352003,0.605466824122
1101500670603090,0.355977572086
1102000010779012,0.367867368613
1101100010676003,0.117298592918
110200001029A015,0.581630715405
1102000012756025,0.19605489493
1101100010445030,0.381322693896
1102701350680011,0.155643227842
1101700010932022,0.377582948378
1102000011315006,0.26581580697
1101100010661002,0.434401878024
1101700010985005,0.577063543898
1100700011703004,0.574887489968
1101700012290004,0.395265046691
1102000012328006,0.298086873196
1100500450185035,0.467885851716
1102000012703018,0.328447268122
1102000012953007,0.192691497188
1102700010731018,0.465074280732
1104600120281003,0.552636553364
1100100010129005,0.150896235253
110170001074A067,0.300054331229
1101700011004008,0.421644119003
1102000016570002,0.368321162232
1100900100199004,0.322131109018
1102600010109022,0.54385892429
1100500010113038,0.591543308298
1102000011921036,0.403358685728
1102000017297029,0.4315970942
